"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.137012854478218,-0.00631068553251945,-0.00121250842684579,-0.00433190881770001,-0.0114572429215535,-0.00373712530158403,-0.00320197740249904,-0.00183072292889187,-0.00418167315683421,-0.00519018712299163,-0.0115882763219306,-0.00990378924681889,-0.00393822323296929
-0.0650026643921353,0.00128017895894694,0.00304240261854012,0.00928185870177245,-0.00521950164562362,0.00273632726715477,-0.000963965828515563,-0.0058630231940417,-0.00226347745490105,-0.00484713796800064,-0.00379200935562205,-0.00722822954890177,0.00155143753726188
-0.0628905866508127,-0.00286487968880277,0.00388688303952643,-0.00417678297080037,-0.00581953065497012,-0.00414916264148666,-0.00016294118285092,-0.00136723210475947,0.00214019463121229,-0.000287544238537664,0.00105688875119844,0.0210148305938903,-0.000627650106789617
-0.116297943976736,0.000538076855796393,-0.000841364687628905,-0.00238050894141521,-0.00329979479958142,-0.00215510609657746,-0.000889734610268734,-0.00280703654021298,-0.00119350205678442,-0.00841943399575094,-0.00905144690390728,-0.0146318672605531,0.00808422149609063
-0.0616590577979084,-0.00470297729498233,0.000840947467888035,-0.000777107466518423,-0.00538236042024516,-0.00362144213181967,-0.000873748480942772,0.0163593805050199,0.001651959464164,0.0109641431858626,0.00051955050836916,-0.000873701578024329,-0.00563958311241805
-0.119632736712905,0.00328242145069777,-0.000487032959764495,-0.0006376176193327,-0.00341113496004669,-0.00533688078801446,1.7471490229284e-05,0.00492442256796437,-0.0104555372366661,-0.000327693646703637,-0.00763191490209865,-0.0160820937507405,-0.00796840126884899
-0.131028064717363,-0.00654945018385793,-0.00268723630718675,0.003961727787622,-0.0107292923408565,-0.00429461371203372,0.00040297186029905,-0.00662814132134764,-0.00386553968256864,-0.00844735017411371,-0.00800453670765485,-0.00705872641618364,0.00106558916528404
-0.124758580001184,-0.00592499054841216,-0.000757235319150017,-0.00620220000547391,-0.0109176617239773,-0.00243445942745291,-0.000921135797593477,-0.00216579553921902,-0.00369712784816945,-0.00612831019807939,0.00570050383953233,-0.00734562741293013,-0.00549500475772139
-0.0254335163517583,0.0108966148908852,0.0102096664900128,0.0173753013364237,0.00354860363783029,-0.00350882261428303,-0.00017981799777242,-0.00182809554654266,-0.000953748970371958,0.00174069741824666,0.00243432085852329,-0.00576563273472424,0.00812779990301521
-0.028530663253364,0.00127313089672436,-0.0011342266839583,-0.00579034024131096,-0.00691166176014746,0.0161241745479648,-0.00105575275465162,-0.00136135129737171,-0.000429625826794959,0.00859053584014857,0.0259480911612863,0.0214854449681717,-0.00266175759666613
-0.0819903331734169,-0.00455053531668426,-0.00247439461634597,-0.0068605485924912,0.00495849777476607,0.00765024367233755,-0.000567665575935999,-0.00576988477783561,0.000351278946249256,-0.00442973366609203,-0.0045090621766027,0.00981112938897767,-0.00110317981515931
-0.0263277037116474,0.0124898632757156,-0.0020902958849921,0.00313078705685575,-0.00511195258122888,0.0105035029484907,-0.00112852110640712,-0.0044752320264208,0.00273510575385923,0.00393811036878308,0.00988608328558645,0.0119746755724215,-0.00531893380295281
-0.0783786222134637,0.00418461446151186,0.000940354062911095,0.00162269502867864,-0.00633017811764614,0.000665808250870596,-0.00073804171907056,0.00648845385799625,-0.00185607532717678,-0.00360296217888139,-0.00302987705913265,0.00306331840462166,-0.00247410293028312
-0.0658555819379685,-0.00367499136784184,-0.000329489722639505,-0.00641875133733785,-0.0072473644954903,-0.00329575163300698,-0.00114132885065248,0.0181389690731255,-0.00329233909654155,0.0116101239298573,-0.00463441725784126,0.0118947184229267,0.00253575404676897
-0.113441972505514,-0.0034312103217307,0.00183294294397244,-0.00494032791932515,-0.00955034040801735,-0.000385996277570106,-0.00155252590391235,-0.00531552086625983,-0.00656339646929011,0.000633211238708044,-0.00127786020988421,0.000204410015878994,0.0015763702975587
-0.0407800596305647,0.00315589060659957,6.38485161498866e-05,0.0056306544010466,-0.00283748212674322,-0.00383133675193133,-9.0689244648179e-05,0.000920141098343349,0.0226669912122236,0.00956099343963886,-0.00385155056781615,-0.00418456923344679,-0.00387778336656189
-0.152828399446968,-0.00176598920407062,-0.00287991500495909,-0.0112791195375066,-0.00150405790752433,-0.00307260452564311,-0.000979653725574312,-0.00378033853329835,-0.00830363261152392,-0.00625409557554666,-0.00620817878268879,-0.0214972880149042,-0.00909822237793466
-0.0641045991760723,0.00140421969009935,-0.00119005776298943,0.00982258715847925,0.000194896479661163,0.00338264894234177,0.00300666586712381,0.00710749028763105,-0.000630918276229145,-0.00392349993921619,0.00021990022482021,-0.00191737975738223,0.0023732319054358
-0.0195635620085006,0.00176060780185888,-0.00537628730274884,0.0118139817988386,6.48434902154346e-05,0.0413947128902247,-0.000239459775576243,-0.00141397896131537,-0.00108294102370636,-0.006667993528743,-0.00341151462790568,0.00214998240683156,0.000823284121427979
-0.159713618692848,-0.00299186525982135,-0.00314299064792911,-0.00964304330443709,-0.00522675418427674,-0.00844834010449451,-0.00407286814467201,-0.0219343043751453,-0.00227845807707809,-0.00500885280124323,-0.00292885530913825,-0.00565852208555051,-0.00539091459979993
0.000808334081009221,-0.000849501976694106,-0.000739780662328477,-0.000659641877594387,-0.00137961946883664,0.0180322426175058,-6.59616208544855e-06,-0.00318827939897922,0.063288384390781,-0.00257830369435614,-0.00518746598961489,0.0105532664217139,-0.00106280183057267
-0.11877589240172,-0.0047886478264636,-0.00819075091515957,-0.00371276570036083,-0.0116417743880574,-0.00422622723967177,-0.00115846700310908,-0.00778101365799507,0.00228150819671319,-0.000229364602899182,-0.00861785720352516,-0.00649794296634604,-0.00398080470304282
-0.063456891324434,-0.00325527392922889,-0.000965819230690976,0.00522030347573568,-0.00511870523484344,-6.56740312109071e-05,-0.00130961371465484,-0.00307800344407766,0.0142330876747966,0.00527744978188065,0.000807458147674168,-0.00235914570380507,-0.00600868704098178
-0.0926740251559783,-0.00301492039386407,-0.00307330043160103,0.0036895318651474,0.00422719816787552,0.000915615721000038,-0.00237585079987006,-0.00139409262610487,0.00246583618111038,-0.00406239974443341,-0.0127693578879881,-0.00211221704453148,-0.00465076926262701
-0.118233768463471,-0.000153222207147924,-0.000705234270529124,0.000428557663580981,-0.0161049943544562,-0.00158324449571398,-0.00137466441682018,-0.00222783974984377,-0.00222093764200017,-0.000320827842998686,-0.0108667911460204,-0.00583047347336966,-0.00475152969936875
-0.0965362107504435,-0.000938169258257644,-0.000528507066694739,-0.00414164109593748,0.000990416343311831,-0.000751889049929544,0.000926944564508533,-0.00501828721946229,-0.0026280232804316,-0.00356099166356387,-0.00274241040674556,-0.0047760729163584,-0.000595884450728681
-0.0701773104791881,-0.0046574988277457,-0.00267992731744804,-6.44900066292014e-05,0.00633804772402699,0.0134866660512421,-0.00200896996750185,-0.00297623928854109,0.0013735901376336,-0.00180884961760828,-0.00656250023351476,-0.00554756286557608,0.00784473816526779
-0.0832223243887316,0.000827171459122232,0.00248189589157909,0.00233173547641079,0.00361147586710422,-0.00416422737421839,-0.000992712664011901,0.000104734020597317,0.0149050361350822,-0.0067606559042728,-0.00600906655436417,-0.00678664478412156,-0.000104110798421028
-0.0789597181358868,0.00404754271652168,0.00142368791058684,-0.00291810547709752,-0.00884722529942483,-0.00635174994613807,-0.00258527101553238,-0.00498207013708826,-0.0052321131081206,-0.000105714574181164,0.00785057748484376,-0.00649222212497732,-0.000745527105067304
-0.064852159618263,0.00436238997841417,0.0219258731329383,0.00955490722485083,-0.000875840778545644,0.00670523478598364,1.90910178074123e-05,-0.0040979459703672,-0.00452167361239919,0.000456913226858059,-0.00506039480162987,-0.00590986719614504,-0.00652251991937788
-0.0709128274724884,-0.00202804563026672,-0.00208831193983037,-0.00857711030824784,-0.00855320087503738,-0.000311243639120955,0.00456246459221711,-0.00382414409422505,0.0120796848502303,0.00283106229231729,0.00228155471764935,-0.00902523984262579,0.00199391349961226
0.0228794626323012,-0.00258784311072232,0.00283668339787961,0.0400711990775066,-0.000585957735854493,-0.0032444563671474,-0.000318044346112116,-0.00340272513801302,0.00199623986017998,-0.00137409569878389,-0.00234227006551558,-0.00650464305625009,0.0659749578955859
-0.0444187041729431,-0.00587221714973056,-0.00239211161684507,-0.00520233923046165,-0.00483045459790798,0.00222430806740968,-0.000102795680876339,0.00400943366536769,-0.00193978996256097,-0.00401770328154378,0.00918280589518546,-0.00668667859183929,0.0282103085727166
-0.102974949395796,-0.00667587638822108,-0.00266158114615582,-0.00532844510393446,-0.000759547348365048,-0.00516975016410225,-0.000812285592425838,0.0103040319883484,-0.00637218178006592,-0.0015995888973426,-0.000825224372076551,-0.0162002658429601,-0.00708022074477412
-0.107349641940258,0.00282349131516182,-0.00210373230977239,0.00199476377857815,-0.00488560448958676,-0.0127420285954207,-0.00033865447223322,-0.00377267547543155,-0.00826353346950465,-0.00677721431707499,-0.00244972373877857,-0.00300735978096561,0.00442292331552393
-0.148818110384334,-0.00714727100533823,-0.00379750953167023,-0.000569098306283781,-0.00983427666779714,-0.00723482844708747,-0.00345409633263381,-0.000404835925109932,-0.00478279228237835,-0.00720021426029697,-0.0069894902765662,-0.00921695650192433,-0.00711672889804182
-0.0361415394803595,0.00771993839771242,0.0128010674736094,0.00170576326043419,0.00156646287586195,0.00110678551034932,-0.00521704990963365,0.00498291767815416,-0.00261526033839177,-0.00212074038912066,-0.00264041515367044,0.00392346721667113,-0.00265461958327614
-0.138664029557859,-0.00610859306015599,-0.00317599742807048,-0.00349104498598259,-0.00807540684957177,-0.00683006772529025,-0.00148565949873309,-0.00617497822851828,-0.00327436692395958,-0.00627122113756783,-0.0037521799300891,-0.00784798559135008,-0.0108230452588005
-0.070077305952791,-0.00202153387042242,-0.00177298262411844,-0.00911346646680825,-0.00583558821260108,-0.00214098602342101,0.000625034336638652,-0.00575518694121435,0.00376021569953702,-0.00167350511556077,0.00304841797800359,0.0193517717815032,-0.00333427234138737
-0.102527780700521,-0.00187555956286849,-0.00451726405945505,-0.00371303193444054,-0.00601096222318988,-0.00808878225792703,0.00441083552027983,-0.00471572171128854,-0.00221648161475881,-0.00981411841648836,0.0128210659841159,-0.0108981453900611,-0.00213828012935751
-0.0937965201629618,0.00113777738168993,-0.00268851513080588,-0.00289043693283796,-0.000404573204132765,-0.0100137718746483,-0.000101413770364881,-0.00651657057288765,0.00272113894094916,-0.00346260858643753,-0.00174039679812641,-0.0059521933391362,0.0248006242732847
-0.111964992079976,-0.00212482536541778,-0.00544276970360874,-0.00607637901435902,-0.00681874576012504,-0.00413842033905919,-0.000556959269609828,-0.00152546972511202,0.00523790247761428,-0.00151132887577415,0.000243639560999155,0.0155532554194834,-0.0226427741560728
-0.0599174181461017,-0.00284720042702101,-0.00273350525906013,-0.00225486807543507,-0.000382994548353168,0.0224056722886161,-0.000174867968752266,-0.00355613435076478,-0.00224553754657147,-0.00583864539986137,0.00933579880192331,-0.00423941400687667,0.00715970850185781
-0.0876880873729502,-0.000826271000174933,-0.0019106419867576,-0.00625201007050138,-0.00249024806826454,0.0115941969303755,-0.00038867699028601,-0.00224758109973727,-0.0026478652327583,-0.00414157557347982,-0.002330494126399,-0.00563162304465985,0.00922083844385673
0.0181002321874051,0.00518394607542712,-0.0022808878381956,0.00636042932539068,-0.00409061731871038,0.00308406378244267,-1.41011512410596e-05,0.00408343008181397,0.0188323447539922,0.0411121510777498,-0.00288712000779407,0.00673363897687721,-0.00132351277324419
1.21233798172637e-05,-0.000924827083705294,9.1643179848546e-05,-0.00141907066557844,0.0449799598395694,-0.00307886867734188,-0.00120090677830294,0.000754893122125144,-0.00275193853240181,-0.00270349270961652,0.0246751308936527,0.00155460935924857,0.000235927492439715
-0.0946530736327202,-0.00356522622341044,-0.00375644173508104,-0.00127252778061384,-0.00435812033564039,-0.00878308227004782,-0.00530600131123849,-0.00324006698063168,-0.00161236423216985,-0.000650125586930001,-0.00283937809593777,0.00507358725200491,0.00277296612670325
-0.061966596274704,0.00173673054606077,-0.003609353813402,-0.00221840375586451,-0.0093317046102237,0.0224325053982929,-0.000646953761112224,0.017386320149048,-0.00316327809040513,-0.00572835277038646,-0.00193232800470039,-0.00279709006637002,-0.00544564638153245
-0.0328760093166922,0.00211307363719881,0.00221312551940451,-0.00578647959962857,0.0054352922932749,-0.00338332569232788,-0.00121215982103115,0.0522820836317951,-0.000503404062073757,0.000560633645335783,-0.00225171650727334,-0.00729975665771745,-0.000707879837983204
-0.0634808781077494,-0.00414887356201261,-0.00445423473092514,-0.00130130628859748,-0.0051360078957934,-0.00713032318538106,-9.63989142096168e-05,-0.00398999133758174,-0.00440926760950492,-0.00358063102560469,0.00816154478651306,0.0370405887511342,-0.00341264917076067
-0.104003358405355,-0.00352246671105807,-0.00568607860889601,0.0082739804093089,-0.00127412105846377,-4.31208383920021e-05,-0.00343520322746362,-0.00423674217582562,-0.00529263047420131,-0.00701512062968637,-0.00254855771675723,-0.00790138900757343,-0.00983607832703035
-0.0594295170400616,-0.00390212669656183,-0.00280186174035927,-0.0087132172844547,-0.00459319171903952,-0.00525860677052711,0.0232065772093705,-0.00206579637847176,-0.0024937598238678,-0.00176290643596586,-0.00454504464141148,0.0129364537005962,-0.00251707289373144
-0.0535104646661733,0.00302099984355881,-0.000273730072945327,0.00216331849654954,0.00217731426406512,-0.00316185770219398,-0.000722381571101624,0.009811867505119,0.016581713972721,-0.0028335457638007,-0.00246500741512551,-0.0064169995778566,-0.00385511861308191
0.0397878581650484,-0.00268646174134172,-0.00400093972299558,0.0786388767580484,-1.20737804766338e-05,-0.00327045519776304,-0.000663967021416352,-0.00637260635657111,-0.00126920954009643,-0.00306525144581305,-0.000103826267105549,0.0015703401609142,0.0101530448098208
-0.0614666951677518,-0.0062117584245693,-0.00497762530487142,-0.00170162407433417,-0.0012855579248662,0.000203254328619724,0.0072001073213919,-0.00120017635174182,-0.00315575073985266,-0.000344965722396432,-0.00736495248813743,0.0380762213244605,-0.00749157990707852
-0.046808285920827,0.000395196160557935,0.00481090423206975,-0.00417092992832092,-0.000616361198804679,-0.00439247928095467,-0.000911421721406307,-0.00187564365144792,0.00125117030906981,-0.00291771444572646,0.0507188544138733,-0.00955301748412758,-0.000654038855055935
-0.0442939455795064,0.0195488380728742,0.013233526998484,-0.000625253183445394,-0.00696423607399765,-0.00578585203091108,-0.000323842241914465,-0.00339676106979335,-0.000730123417007506,0.00602263627742038,0.00188544732256927,0.00154788829523527,0.0076437463250814
-0.0453518439113314,-0.00405980787410249,-0.00615692782274276,-0.00343050318103958,-0.00175616930226764,-0.0035176851733295,-0.00280366816399341,0.00531036034562607,-0.00231241934776139,-0.000265642527058457,0.00437112926009794,0.0260847805370861,-0.000587845869804876
-0.0915819430920068,-0.00124263907893792,-0.0040828275778133,-0.00276484554442171,-0.00190641231080028,-0.000635370866304579,0.00776058613768277,-0.00281041669792316,0.00207862305794322,-0.000904061986970621,-0.00499786944533348,-0.00774067513269958,-0.00356175284347725
-0.098651646474603,-0.00196255396036089,-0.000222994649106385,0.00550625810300631,-0.00593111564673959,-0.00344681171834472,-0.00082135696384546,-0.0040820838466889,0.00138316764463688,-0.00224497033978264,-0.00461443082675914,-0.00320330994740911,-0.00838497788142904
-0.0521806345382501,-0.00503117670661546,0.0128066659265499,-0.000953253348292044,0.00880546146251066,-0.00440503116959442,-0.000681871583630865,0.00310870586072145,-0.00637959995717794,-0.00473309320521136,-0.000467375929308332,-0.00872991560059497,0.00345402000812375
-0.0609135492040982,-0.00273694598980852,-0.00475437699126164,-0.00808779671355231,6.37336114885681e-05,-0.00315801396725435,-0.000324145827663267,0.0051321839651578,0.00970028214052199,0.00434720353447481,-0.011362373012425,-0.0066685508049969,0.00821472523282049
-0.04756717868611,3.90922912683371e-05,-0.001019226322668,-0.0045060901880451,-0.00335739450518285,-0.00769133756136085,-0.00255875501151065,0.000466575279186206,0.016028945105249,0.000732290092813842,-0.00213802534469743,0.0227521823215443,-0.00268985898736054
-0.0458860302655972,-0.00374735188355501,0.00357385559470565,-0.00122468445806035,0.00296191809272349,-0.00512719367225516,-0.00156298077571509,0.00306475893785824,-0.000181629927482559,0.0131289997229388,0.0131790602925062,-0.00051641899252191,-0.000457795500078291
-0.0575553456704476,-0.00333657374624986,0.00280494834714228,0.00623683587988721,-0.00250785906541958,-0.000954893413342438,-0.000651416606890047,-0.00267357300277043,-0.00380967476511868,0.00268902949239884,-0.00670292140715723,0.0109525031351495,-0.00109315055333259
-0.0536928260384624,-0.00225807327444568,-0.0093521740883459,-0.000820627019133734,-0.004786140783026,-0.00364456909046818,-0.00206163898188283,0.00119022117883395,0.0148810641041967,0.0011863481639173,0.0140871556828498,0.00148872993137997,0.0086510496256166
-0.0872549882002314,0.000613485056931303,0.000260496906485774,-0.00273783848492877,0.000721613481984445,-0.00686656133529109,-0.00119600540598272,-0.0172698060656676,-0.00344801812665092,-0.00261816083784007,-0.0016355812231267,-0.00696197651890665,0.0194433299871234
-0.125816799741003,-0.00635320388705846,-0.010087660417173,-0.00180392994872665,-0.00763248542390512,-0.0134904487583404,-0.000236485641981773,-0.00183412138808342,-0.000463310814768899,0.00620567677992796,-0.00413668700366461,0.000854133411512678,-0.00379264711185618
-0.0951656935202654,-0.00248233214303653,0.00189776616434556,-0.00580151832070233,-0.0174943789274206,-0.00991224798011169,-5.41122274495959e-06,0.00190542283437811,0.00235448973470858,0.0149690523510552,-0.000886132232033893,0.00283823760052235,0.00278060071054446
-0.0512531067230195,-0.00235353698662333,-0.000599640708275163,0.00264947944565668,-0.00362987061907902,0.0361203970042588,-0.00170818465221404,-0.00434580125071593,-0.00396444848009487,0.000428615222167943,-0.00607418786273706,0.00250513152418523,-0.00364953411027997
0.0429637093252655,-0.00316017412103626,0.000197460175683413,-0.00236167724702801,-0.00643193570465253,-0.0027261689297743,-5.07804784374969e-05,0.0225713234307342,0.0044136208927687,-0.00221628482455841,0.0454729513617428,0.00393851678437735,0.0117137250904658
-0.0748216618453446,-0.00366406236190138,-0.00404428340877729,-0.00649817495026091,0.00830620334940677,-0.0012131014877528,-0.00218828654986653,0.0324854293005631,-0.00415770087287714,-0.00600774950381798,-0.00121641597684448,-0.00829940676502519,-0.00469962012759919
-0.111525812846091,-0.00594784677682072,-0.00687638014092801,-0.00611420836564476,-0.0132478720526144,0.0168431735082664,-0.000820357207654543,-0.00744162219271691,-0.00225184956823382,-0.00143947089691261,-0.00426484098091233,-0.0011470306256822,-0.00246806373207204
-0.0958701787349798,-0.00413498950384213,-0.000851161607586091,-0.00615351222343122,0.00432517023059252,-0.000435305525336856,-0.00124375078171474,-0.00481346482916632,0.000111648140245584,-0.00408062573985832,-3.64152279110933e-05,-0.00445838979363561,-0.00157622308970948
-0.0747507966912371,-0.00135113090824533,-0.000106597679403524,-0.00608905574911966,-0.00481853996521943,-0.00319082222708779,-0.0062952194647487,0.00837869240637875,-0.000288883724967539,0.00428863527190103,-0.0019217133989307,0.00147274100292532,2.48985833945888e-05
0.00296879831923069,-0.00042681991465045,-0.00103308109917479,-0.00147442602835619,-0.00326942178275698,-0.00235157673517046,0.0530005614776216,-0.000799254304711773,-0.00395287049279126,0.0016542095785121,-0.00357623130143038,0.018638072742335,-0.00245590957756236
-0.095256802116281,-0.00462868988563233,-0.00412949071737565,-0.000534372510498113,0.00577307554391364,-0.00144931048539523,-0.000527425014886714,-0.00186919918244628,-0.00668648179202713,-0.0107622548557238,-0.00874823591019275,-0.00609497034397679,0.0107004808969666
-0.107177184445441,-0.000965321273218871,-0.00333458246044586,-0.00840269438315407,-0.00423255681051386,-0.00794012386895509,-0.00173981994341742,0.00232335628536712,-0.00423830219309871,0.00432496761667006,0.00653145517727236,0.00423846630195667,-0.00184011064633884
-0.107038646921305,0.00232309798416061,-0.00183548534152581,-0.0101685903564963,0.00549472652091473,0.00961824923570602,-0.000329786640451758,-0.00541963350765584,-0.00595094429181786,-0.00479228376279622,-0.00337568839796636,-0.00230603777429947,-0.00722104514797274
-0.0549815689427813,-0.0016268807791572,-0.0021957369799194,-0.00278857367477566,0.00668543630220787,0.0078307318725539,-0.000407108628639122,-0.000783800150278587,-0.00183920749920391,-0.000178095370605016,-0.00551884385451821,0.0217201628034801,-0.00174178132172493
-0.129390454240646,-0.00138196883764513,-0.0090615509769093,0.00213679451326488,0.00301733168565099,-0.00721298733986421,-0.00324603236401316,-0.00586784467555163,0.00801470402162943,-0.000628576262828209,-0.00952438420918996,-0.0114382299357807,-0.010102893316133
-0.0312761984765766,-0.00162514375220794,0.0368572510885077,0.00422155223190052,-0.000878353960885454,-0.0021861694135433,-0.0001810287963765,-0.00169824241652099,-0.000871053771299153,-0.00261385007264477,0.0132395542425173,-0.00257701953799586,-0.00965684414275186
-0.0107683755995212,-0.00277285548717978,-0.00314870732241866,-0.000435326855313893,-0.00191113231008805,0.032028893071685,0.0055521707448386,-0.000276655481802362,0.00118316156508028,-0.00134966560139183,0.00382098484631335,0.0139447745648083,-0.000346188163717611
-0.0291384820897782,-0.00258779383193484,0.000496009158737585,0.00315443519852503,-0.00255176928164042,-0.00262306249911382,-0.000952300951553396,-0.0025441483894113,0.0136955542037887,0.00736780002123398,0.00250602599889504,0.00742348532331052,0.030977689036655
-0.094826231580333,-0.00719514808138833,-0.00121997539909265,0.000938167263549173,-0.00835667815786172,-0.00506389813517395,0.000143012569552441,-0.00317009738469589,5.25716798627591e-05,0.00608874997345107,-0.000450871003628294,-0.0141521916863081,0.0130210844631241
-0.14884827243954,-0.00449615483982748,-0.00345519734548095,-0.00767230038459241,-0.00816422711383133,-0.00817860010329696,0.000488172123420547,-0.0065355520613723,-0.00270762509888751,-0.00791023166141561,-0.00466545857776729,-0.0117562693907405,-0.0080829776585661
-0.0704995785722518,-0.00421933647467791,-0.00374877902763076,-0.00322044001801756,0.00817449105462192,0.0201815942656812,0.00137218695985663,-0.00215307255968407,-0.00216932193622414,-0.00428886512071625,-0.0066650328314045,0.000391460350888655,0.00173682655343124
-0.108637567818177,-0.00224459842642744,-0.00369480127440622,-0.00351600812239254,-0.0048728416033097,-0.00323216554265269,0.0046627562324378,-0.00526026800179997,-0.00684498197518632,-0.00784188855602613,-0.00727815256310284,0.0254702183546001,-0.00197997546914537
0.0284658975454697,-0.000639107287071121,0.00285532574534746,-0.00209736610735981,0.0801446952908539,0.0148714025523403,-0.000347037003111187,0.00216323575878955,-0.00240339316720601,-0.000710156463643877,5.89798651194586e-05,-0.00204943131537298,-0.00152380197858998
-0.0541067471700833,0.00253711470442063,0.0280058630266312,-0.000612593644730252,-0.00674744139550347,-0.00311326000873313,-2.86250027793166e-05,0.00409130800714731,0.0017211755156417,-0.00279880178122358,-0.00126597674170961,-0.00886707537284428,-0.0101954906779558
-0.113696037191883,-0.00186311498575014,-0.00426462345050624,-0.00407311837131125,-0.010069408801425,-0.0100558826288717,0.000208344828807264,-0.00273359138612179,-0.0021527947090717,-0.00452253166357929,0.000226685958058938,-0.0105774764807956,-0.00270558858971899
-0.136363235015099,0.002424236572644,0.00144785965434103,-0.0095707129108125,8.8989329433537e-05,-0.00721607652068386,-0.000759216361378182,-0.00920523845473784,-0.000756811432438759,-0.0157943452065923,0.00196606861603796,-0.0142904047737412,-0.00936559456578363
-0.0948690220783468,-0.00485103522608318,-0.00248930078713592,0.00185335751607841,-0.00700158736683631,0.00270308370500163,-0.00022212787733484,-0.00675046091888765,0.0018100886167368,0.00408766810725632,0.000128248434478602,-0.00287810886765087,-0.00685249286426244
0.0451747933766535,0.0184974791274482,0.000804723503971047,0.00303066317009071,-0.00254481417792609,0.0407367216552329,-0.000183866697412902,-0.000997583125539543,-0.00346387939410008,-0.000725280375452129,0.0366055992811049,0.0422560652232391,-0.00133220873170816
-0.0919118177127907,-0.00267729903820594,-0.00481718234815,-0.00890864077278049,-0.00540917617133116,-0.0056016216755837,-0.00527499971461417,-0.00775826134010262,0.00516290100594045,0.00595553117004608,-0.00546220137172297,0.00353548977491656,-0.00581992307908261
-0.0955747288954905,-0.00536662664396801,-0.00301496627877516,-0.00560512975139084,-0.0066692215153348,-0.00603066978649416,0.0149472907117702,-0.00209593693999953,-0.00161545288058532,0.000663440282218944,-0.0029349172156009,-0.00432939980237399,-0.00298055642076031
-0.0741277885884863,0.000777690656949137,0.00822207904932286,-0.00568451126226761,-0.00587693625324975,-0.00114730514568907,-0.00162544453330458,0.00721428831709575,-0.00653456477811523,-0.00819883542974023,0.00336078853260255,-0.00386711032288175,0.00231566646659863
-0.0156891595763444,-0.00760926537034006,-0.00229386321491906,0.028808840744046,0.001676581910469,7.9283079835908e-05,-0.00241943067576723,-0.00222140649961398,-0.00216737998480702,-0.00197653120615276,-0.00336612631433464,-0.000110672259582244,0.0356158452826168
0.0229325459909003,-0.00085175084482628,-0.00291985849932547,-0.00311500661472192,0.027301535062829,-0.00315089926330533,9.9793630720647e-05,-0.000267074181297775,-0.00429195126946497,0.00143758112467035,0.0227015797274678,0.00790591886784445,0.0222258073612607
-0.0899913545276929,-0.00131415104104769,0.000943531787957824,-0.000815495087234555,-0.00362141977636657,-0.00142221073854586,-0.0020713784078198,-0.0108812685250773,-0.00351507972281599,-0.00244491197998574,-0.00170877685129022,0.000493963238297414,0.00175137581604518
0.00383606565674477,-0.00266627600061216,-0.00190503418876455,-0.00172668117847964,0.00976762239628677,0.00128662199892107,-0.000415575132680939,-0.00266392573467466,-0.0037766142081034,0.0644947164758874,-0.000790735794835911,-0.00727078901737796,0.0107271435591152
-0.00670959546388006,0.0108551870061657,0.0015852042764249,0.0184325655101647,0.00502131393840654,0.0251302500973586,-0.00141770476305072,-0.00125008068948868,0.0208004752163197,-0.00187527586856785,-0.00161067772906275,-0.00277932204167148,-0.00121802031687752
-0.0932733511676325,-0.000891451465522288,-0.00200217776773066,-0.00823027266805706,0.000816049415572577,-0.00376356081826242,-0.00153976986211205,-0.00157457502402299,0.000865495408234976,-0.00571980009779082,-0.00682251710824978,-0.0078873813626014,0.00260193494544042
-0.0487425552697467,0.00575507810082709,0.000937650531337217,-0.000159887528922613,-0.00816491607430499,-0.00309508171236314,-0.00264056562278514,-0.000928889054641879,-0.000293424059026053,-0.00875551915239561,-0.00455188398479777,0.0562877328475592,0.0137456563366461
-0.0744091607390729,-0.00528228864174034,-0.00230245610585715,-0.00927146134355561,-0.00638328527809339,-0.00332267553378164,0.0271562976890187,-0.000995523244606453,-0.00438083544080669,-0.00281053192155593,4.40423779320886e-05,-0.0079414834139226,-0.00659334825815105
-0.0751079308231419,-0.00651203431220008,-0.00127821917303726,-0.00266866715681738,-0.00949552834184293,0.00638402812959238,0.00776224000059007,-0.00380695145159974,-0.00534274870906038,-0.002490319223894,0.022014116223155,0.015511860017943,-0.0069658087906832
-0.0777996237824254,-0.00318788795140255,0.00778703247451939,-0.00310556290293654,0.00279431584247746,-0.00153961731532173,-0.000648816100722446,-0.00341528255366548,-0.000688001953794438,-0.00442035524125322,-0.00138421343717939,0.01923046618697,-0.00271451929845817
-0.108185396049351,-0.00359272001112795,-0.00618167625750628,-0.00723757232118406,-0.00904502206488797,-0.00371600868870765,0.0302933076029326,-0.00678434946593636,-0.00669688502867472,-0.00489297478148357,-0.0082992222097383,-0.00731294072973049,-0.00732281839967171
-0.0555876027554913,-0.00226718130349754,-0.00215109379074425,0.00303576635073304,0.00379271052556894,-0.00103467202801167,-0.00015070785640374,-0.00355901469743466,0.0111015306309605,0.00215383576655224,-0.00202428265094448,0.000580960070259337,-0.0168338636077581
-0.0165098299076281,0.0202586088083208,0.0133195765198499,0.00626568225735049,0.00808488353443741,-0.0033945417950866,-5.69777721886899e-06,0.00156321722512362,0.00385689376034161,0.00214311033738625,0.00359152402896719,-0.000562704403082455,-0.00387307861457466
