"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum","KERF_SUM_PEA","KERF_SUM_PEAS","KERF_SUM_PEER","KERF_SUM_WITS","KERF_SUM_PPA","KERF_SUM_EN","KERF_SUM_PN","KERF_SUM_WITP","KERF_SUM_SEXA_H","KERF_SUM_SEXA_O","SUM_PEA_2","SUM_PEA_3","SUM_PEA_4","SUM_PEA_5","SUM_PEA_6","SUM_PEA_7","SUM_PEA_8","SUM_PEA_9","SUM_PEA_10","SUM_PEA_11","SUM_PEA_12","SUM_PEA_13","SUM_PEA_14","SUM_PEA_15","SUM_PEA_16","SUM_PEA_17","SUM_PEAS_2","SUM_PEAS_3","SUM_PEAS_4","SUM_PEAS_5","SUM_PEAS_6","SUM_PEAS_7","SUM_PEAS_8","SUM_PEAS_9","SUM_PEAS_10","SUM_PEAS_11","SUM_PEAS_12","SUM_PEAS_13","SUM_PEAS_14","SUM_PEAS_15","SUM_PEAS_16","SUM_PEAS_17","SUM_PEER_2","SUM_PEER_3","SUM_PEER_4","SUM_PEER_5","SUM_PEER_6","SUM_PEER_7","SUM_PEER_8","SUM_PEER_9","SUM_PEER_10","SUM_PEER_11","SUM_PEER_12","SUM_PEER_13","SUM_PEER_14","SUM_PEER_15","SUM_PEER_16","SUM_PEER_17","SUM_PPA_2","SUM_PPA_3","SUM_PPA_4","SUM_PPA_5","SUM_PPA_6","SUM_PPA_7","SUM_PPA_8","SUM_PPA_9","SUM_PPA_10","SUM_PPA_11","SUM_PPA_12","SUM_PPA_13","SUM_PPA_14","SUM_PPA_15","SUM_PPA_16","SUM_PPA_17","SUM_EN_2","SUM_EN_3","SUM_EN_4","SUM_EN_5","SUM_EN_6","SUM_EN_7","SUM_EN_8","SUM_EN_9","SUM_EN_10","SUM_EN_11","SUM_EN_12","SUM_EN_13","SUM_EN_14","SUM_EN_15","SUM_EN_16","SUM_EN_17","SUM_PN_2","SUM_PN_3","SUM_PN_4","SUM_PN_5","SUM_PN_6","SUM_PN_7","SUM_PN_8","SUM_PN_9","SUM_PN_10","SUM_PN_11","SUM_PN_12","SUM_PN_13","SUM_PN_14","SUM_PN_15","SUM_PN_16","SUM_PN_17","SUM_WITP_2","SUM_WITP_3","SUM_WITP_4","SUM_WITP_5","SUM_WITP_6","SUM_WITP_7","SUM_WITP_8","SUM_WITP_9","SUM_WITP_10","SUM_WITP_11","SUM_WITP_12","SUM_WITP_13","SUM_WITP_14","SUM_WITP_15","SUM_WITP_16","SUM_WITP_17","SUM_SEXA_H_2","SUM_SEXA_H_3","SUM_SEXA_H_4","SUM_SEXA_H_5","SUM_SEXA_H_6","SUM_SEXA_H_7","SUM_SEXA_H_8","SUM_SEXA_H_9","SUM_SEXA_H_10","SUM_SEXA_H_11","SUM_SEXA_H_12","SUM_SEXA_H_13","SUM_SEXA_H_14","SUM_SEXA_H_15","SUM_SEXA_H_16","SUM_SEXA_H_17","SUM_SEXA_O_2","SUM_SEXA_O_3","SUM_SEXA_O_4","SUM_SEXA_O_5","SUM_SEXA_O_6","SUM_SEXA_O_7","SUM_SEXA_O_8","SUM_SEXA_O_9","SUM_SEXA_O_10","SUM_SEXA_O_11","SUM_SEXA_O_12","SUM_SEXA_O_13","SUM_SEXA_O_14","SUM_SEXA_O_15","SUM_SEXA_O_16","SUM_SEXA_O_17","SUM_WITS_2","SUM_WITS_3","SUM_WITS_4","SUM_WITS_5","SUM_WITS_6","SUM_WITS_7","SUM_WITS_8","SUM_WITS_9","SUM_WITS_10","SUM_WITS_11","SUM_WITS_12","SUM_WITS_13","SUM_WITS_14","SUM_WITS_15","SUM_WITS_16","SUM_WITS_17"
-0.0720021220000058,-3.16932192539804e-05,3.76494105991063e-05,-0.000317061071938812,-0.000137955368375045,-0.000786169818171725,-0.00024242956671731,-0.000212143965274175,-6.20293329445438e-05,-6.0540488775387e-05,-0.000242799086944287,0.000629273072080379,-0.000851957632143439,-0.000188255158476502,8.61175431220377e-05,0.000547230867315579,-0.00011344181468684,-0.000319309252237908,-0.000641236895300314,-0.000305383705547936,-0.000134998774236744,0,-9.11352978313492e-05,-5.86654570543361e-05,0,-5.19804822760837e-05,8.98334200510167e-05,-0.000202030318969529,5.33527274595286e-05,0.000333087029579108,-5.04528521183795e-05,-1.32909859155095e-06,-2.43218183256894e-05,-4.45652583651868e-05,9.40080337235039e-05,0.00014005277492666,-0.000268161298890441,8.26703359936065e-05,6.96485328586499e-06,0,0,0,-1.83947898662691e-05,-7.21730399007292e-05,-0.000118957573460949,-7.34694962984917e-05,3.99505750817202e-05,-5.87002297377225e-05,-0.000118750439798332,-0.000131510071676883,-6.40560996657833e-05,-0.000220162771102877,-0.000184069155736984,-0.000153400127344866,-0.000244527140013836,0,0,0.00013899120952198,-0.000528855695158376,-0.000625382755651533,-0.000171218934631872,-7.09487938889227e-05,-0.000112602121500759,-0.000292367394749732,-0.000338980368182152,-0.000737529192725022,-5.75818494346615e-05,-0.000284874887003422,-5.79217281978052e-05,-1.32585704670457e-05,-8.55623426483343e-05,-6.3936620751536e-05,-8.67688269606099e-05,-9.27189466952627e-05,-0.000368063301689247,0,-8.75729753006563e-05,-1.69727641531615e-05,-1.4491880155425e-05,-0.000170182211934279,4.64545924554461e-05,2.19881262686364e-05,-0.00019077579081096,-4.66278861379731e-05,-6.10178053705974e-05,-0.000307694778937533,-0.0016687756345571,-9.19513740008495e-05,-2.43063605222992e-05,-4.89062936879259e-06,-2.26304523023432e-05,-1.61869363004377e-05,-0.000191097842643694,-0.000159681954699169,-0.000103015678387696,-4.84335281909598e-06,-3.81416682472436e-05,5.60591383395914e-06,1.09259748525065e-06,-0.000131384682738073,-9.28299503095628e-05,-5.99794654925774e-05,-0.00099192130343732,0,0,0,-6.7170163080339e-06,0,0,0,-4.98301703606773e-05,-0.000325410707720682,4.60659573081823e-06,-0.000830312115213411,-0.000270381125444616,-0.000132072745961615,-0.000162700896415216,-0.000673556884263489,-0.000696285145486396,0,0,-5.45913045458692e-05,0,-0.000151099061277435,-1.07349118888906e-05,-1.83175550655312e-06,-1.61895181763905e-08,-0.000232353445934628,0,2.16652262505367e-05,-2.85671086906616e-05,0,-1.69435576636849e-05,-6.56244348964251e-05,1.35370883547046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.71158988830433e-05,-0.000112886578817118,0,0,0,0,0,0,-0.000378437485630024,-0.000122085057787224,-0.000667793452203999,-0.000106279246202253,-0.000120558033129376,-0.000674371349779596,-0.00018096195308162,3.57869873691169e-05,-5.62148115941918e-06,-2.13344695423092e-05,3.23949357657306e-05,-4.19718571640559e-06,0
-0.0244280924052553,0.000111404952905573,2.88699605968268e-05,-0.000119777075034125,0.000435645181527365,0.000111493645132,0,-0.000215514401511486,-1.09888865492502e-05,0.000585715784257504,5.26804211487882e-05,0.000328457716392283,-0.00126417308798569,0.000526356850723259,-0.000256458031672696,3.1015734431854e-05,-0.000128952939549297,6.3900331646284e-05,0.000174880403731927,-1.25771379811176e-05,-0.00022958830460767,-0.000734270277101358,-0.00209001339380483,-4.08057851656483e-05,0,-0.000171598013534702,-3.25490590834391e-05,6.01407330042036e-05,7.50817060649228e-06,0.000114797571166059,-1.98982074428368e-05,-0.000240067961196341,8.86635943193829e-05,-3.61818435386685e-06,5.10380435570307e-06,-0.000225779376051444,0.000339225206889308,0.000695834571474161,5.79561402541014e-05,0,0,-1.47967217737442e-05,-0.000521625319537493,-0.00057465162447961,-0.000361120933429842,2.6341949524189e-06,1.05448785358123e-05,-0.000102087936050518,1.79891387823863e-05,-0.000433445049623119,0.0005029274231972,1.80297789027326e-05,-8.18875701024213e-06,4.42175449803306e-06,-1.64719546369236e-05,0,0,0,0,-0.000135559466602308,-0.00069704249538799,0.000165505867706413,-0.000148678206728049,0.00183288931243965,-0.000223363889361499,-0.000113128234701018,8.12352171481171e-05,-0.00016183086984179,-0.000373014126473507,3.18505749345444e-07,0.0194153040679804,-0.000103411030756888,-0.000261382353590846,-0.000171467896279797,-6.49709397915193e-05,-1.76320789414325e-05,-7.98012741136726e-05,-4.74085970145003e-05,-6.6614082388651e-05,0.000211125394004505,-0.000309559456109357,1.51238317140844e-05,-3.38803494189238e-05,-7.2173808746247e-06,3.04736834712194e-05,0.000119629255262228,-0.000104648193801202,0,-0.000122245861229515,3.13298914005819e-05,6.73569302590745e-05,6.79831733706093e-06,1.20954514918468e-05,-4.75605866654616e-05,-0.000108237998377243,-4.19596514182818e-06,-0.000142217949705277,4.07783496171807e-05,-3.0641736843607e-05,-0.000183381006738282,-0.000334249754880342,-3.61867264249015e-05,0.000212095547010934,0,-8.13012335460225e-05,-1.16320369457135e-06,0,0,0,1.37810007079391e-05,0,2.05834101416181e-05,-0.000134105755499128,0.00109424074976731,-0.000454343816994497,2.60034426256794e-06,0.000241953387578642,0.000114708630431793,0.0023734828890358,0,0,-5.36059918798789e-05,-0.000613429528946436,0.00139821894854881,0,0.00036253065959871,-9.5947473298222e-05,5.79983255057678e-05,0,0,8.58169373006365e-05,0,1.28385450419913e-05,0.000343623810054516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000634461330728085,-0.00086871445063636,0,0,-8.79569233356035e-05,0,0,-2.45227787006197e-07,-0.000278810936463097,-0.000345091744767365,-3.62224191994313e-05,7.67868707556334e-05,0,-7.63051025095579e-06,2.94455530746452e-05,6.34390633194304e-05,-0.000163339408716339,-7.38513551501851e-05,-0.000681294858271681,-6.39017309095843e-05,-5.94649846274713e-05,-0.000642003683291604
-0.025579047276721,-2.63655998756588e-05,4.3679260010472e-05,-8.25175738163374e-05,0.000159253933833223,-4.52557279659208e-05,-4.9248980748781e-05,0.000214471652024149,-0.00010544465970326,-0.000133101184273705,5.78338026184854e-05,-0.000763983487148112,0.000980648022811392,-2.09986102248705e-05,1.46270959269126e-05,-0.000103132261335343,-0.000172188617694925,-0.000214003480779306,-0.000129273751604969,-0.000390298904480781,-0.000297908529976898,0,0.00389323791235423,0.000120470031314679,2.33946514004617e-05,0.000184109876458592,9.96089862979209e-05,5.02207616389199e-05,-4.01371543277085e-05,-0.000305610502889091,-0.000251216961197068,7.16827561834084e-05,5.78479199708315e-05,-7.18121134626049e-05,-7.27478322649218e-05,-1.04946226099829e-05,-0.000291389401333184,-0.00024150160617849,-0.000340378452483383,0,0,0,0,0,0,3.05403812798591e-05,-4.09982213286262e-05,-4.77609812634541e-05,-3.42890755861767e-05,-3.85080632877477e-06,0,0,0,0,0,0,0,-2.38153551128339e-05,0,1.57781117604332e-05,-7.10344944666791e-06,0.000403535742245977,0.000266330388770491,-0.000163173781129614,-2.34234235864785e-05,-0.00174164982765371,-0.000117887830694245,-0.000274178244743618,-0.000220762817833591,-0.000125669797462961,-1.24265147757401e-05,5.65337682318035e-07,-0.000124031213340395,-4.39825404418168e-05,-0.000123459890507058,0.000223977282941932,0.00025840460196228,5.42650865683009e-06,0.000185008697771429,0,-1.43064836877465e-05,-1.01524034580225e-06,2.44146763169263e-05,7.02436944641464e-05,0.00144240356196168,-0.000192471013635214,7.72733788452096e-05,-0.000205965897345231,-3.65582223357454e-05,-1.55564461799617e-05,4.50413748935752e-05,-7.08511026814765e-05,7.71785532908445e-05,-0.000116771089148428,1.42939624211462e-05,5.84161926347928e-05,2.42339415162413e-05,-8.18172367970021e-06,-4.67123211519688e-05,0,-0.000278194997898409,-0.000363970160261701,0.000119873230708366,6.35831887358837e-05,0,0,7.3501020240041e-07,-4.45319487423704e-05,0.000626635647901842,-7.62563921582804e-07,-5.93343002161735e-05,-5.99663019765406e-05,0,0,-9.5652338810143e-05,0,-0.00014107335764477,0,-9.13190472502034e-05,0,0,0,0,0.000170046666378831,-5.1364991249587e-05,-0.000166436097641366,-0.000103363962858883,-0.00016502506055798,-9.68980695483543e-05,-4.85749743106357e-05,8.78526489921193e-05,-1.85137865363072e-05,-2.5572145169063e-05,-3.17051959275111e-05,0.000416215044365243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8385509983961e-05,0,-0.000105528671862648,0,-0.000135500852071401,0,0,0,0,0,-3.51972287558754e-05,2.10206218518367e-05,0.000565383529100202,-1.40777148915348e-05,-0.000117018908912811,-2.90499331390879e-05,0,0.000131584721517573,0.000646056162467549,-0.000409502372458756,-0.000347400096910625,-0.000381791791686219,-0.000177655150564222,2.57518568138289e-05
-0.0429351225404933,1.55818816833176e-05,-7.16395633346314e-05,-4.29447578649738e-05,-0.000114228931943133,-0.000207440428778027,0,-0.000215008099375663,0.00141118923839149,-2.775852841871e-05,-0.000371646072728374,0.00135146232723939,-0.000224930821265815,0.00013920838644236,4.92344987555616e-05,-0.000362743710822423,-0.000107828437057615,0.000131073659115096,-0.000284985303795409,0.000266201761930877,0.000151004773831917,-2.97700036564585e-06,-0.00172849891765648,-7.63747426351142e-05,-6.99647198367835e-05,-6.50401505364171e-05,0.00015390404104786,-0.000216717167378772,-0.000210928934510084,-0.000220660633637706,-6.33653142311895e-05,2.02671561190698e-05,-0.000290358837926822,3.42350126083149e-05,-1.28581753267303e-05,-0.000316103674453815,-5.65114890366997e-05,-3.57886192598226e-05,-0.000544775520631208,0,0,0,-0.000166017671968262,-7.65281903039972e-06,-1.90124626059449e-05,-0.00020858035971263,-3.92425046706362e-05,-2.98427864929625e-05,5.96111773969122e-05,-2.15698998809024e-05,-0.000162887017870266,4.66937214991006e-05,1.86677328300179e-05,2.04254542061366e-05,-6.69299796613935e-05,0,0,0,0,-0.000470144917842723,-0.000434924203409619,-7.70204030936633e-05,-0.00027564366912736,-0.000383814194984252,-3.17159056389619e-05,-0.000379650892412053,-0.000365185897053307,-2.81832747498786e-05,-4.097440943596e-05,-0.000288393894187598,-0.000304355830679302,-6.65906226355923e-05,-3.35938245774029e-05,-0.000227511264874653,-2.63923184295294e-05,-8.4143956582705e-05,0.00115985825666519,6.59033444215533e-05,-0.0002509747114798,-0.000217455653116582,-0.000199086679638969,-3.6660894892808e-05,-0.000201187617818537,-6.71866335170542e-05,-0.000435547091236961,0.000165486869998761,0.000348188083579014,0.000148242087705103,0,-2.06345545311967e-05,0.000929975228672995,-0.0002477920687529,-0.000387683962760865,-5.15775918768447e-05,6.7123845583501e-06,-6.4249071166826e-05,-0.000528826380376554,-9.62368190972452e-05,8.57923772284397e-06,-0.000127907482289276,-0.000109467703215151,-0.000160723866857059,-0.000300243599770492,-5.93614882461232e-05,0,-6.69270289073161e-05,-0.000148436839841884,8.57348915262183e-05,-2.39015872203004e-05,-2.03768990672204e-07,0,-2.70096891391791e-07,-0.000287920287739649,0.0106152157365561,0.000831058674597479,0.00031069417831743,0.000191370350974797,-0.000100494057782542,-0.000202397201904261,0,0,0.000116134274948287,0.00104312253262375,2.93438095267273e-06,0.000124227400191441,0.000371022193878254,0,-1.09598605781662e-05,0,-4.91548968463194e-05,0,-5.23541055857558e-05,-8.39861968987771e-06,-0.000698409800651774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00061789910000485,-1.37228780918491e-05,-2.42100080292947e-05,0,0,-0.000159264795203431,0,0.000584706114876636,-3.75823855045329e-05,-0.000196227687922009,-0.000247639621169681,-4.91438052459897e-05,2.77065073801769e-05,0.000588730063966457,-3.24085881989231e-05,-3.70872377552076e-05,0.00169367058747346,-8.19125818218794e-05,-0.000186836096941781,-6.60276014655328e-05,-0.00114256878195755,-3.02295351605167e-05
-0.057990410273445,0.000413906284132294,-0.000224439026354067,-0.000196979299626615,-0.000748378727061705,-0.00077490215748909,-0.000124170173075285,-0.000678757997848876,8.49383142722907e-05,-0.000159445631243111,0.000167645307193974,0.00112954275037298,-5.60149949773263e-05,4.39549688173113e-05,-0.000247173561772448,-0.000246136033552396,-0.000331861811466943,-0.000174306693747935,-0.000152142636657896,-0.000896215236430138,-0.000201324946542036,0,0.000195685519083775,-0.000129940129326383,-0.00017669653331919,-4.0055659757558e-05,-0.000189135510083197,-5.69613037368258e-05,-9.62027221577336e-05,-0.000128461380179424,4.22717161384403e-05,-0.000120912378212632,-4.02690937584095e-05,7.38261007020075e-05,-0.000336437911468894,2.02226729380824e-05,7.97630440155081e-05,5.69993532095995e-05,0.000239049545753735,0,0,0,3.41234474708646e-06,-5.66762661394451e-05,0.000266537014101823,-0.000133635134780764,-2.25269011559937e-05,-0.000117601042938058,-6.31749329579711e-05,-0.000120480573682583,0.000108604293899473,-4.70906106712521e-05,0,3.50770322047411e-05,0,0,0,0,-2.52844139419168e-05,0.00102036225393668,4.80968031839394e-05,0.00408520039242479,2.49043868705144e-05,-5.36276832830498e-05,-0.000337149646350322,-2.54417026608001e-05,-0.000150836482242741,-0.000263404474889819,0.000191837155738612,-0.000100412750105736,-0.000176671084106405,-3.95263455735766e-05,-0.000449931503335557,-0.000133253255710167,-0.000146071562401084,-0.000373105356782612,-0.000119134442905405,-0.000381734122142994,-2.49134558671237e-05,-0.000394830288350411,-2.41049251839884e-05,7.63533308657297e-05,-7.30432461143721e-06,-0.000108955837884441,-4.35499586585316e-05,0,-0.000775358071399447,-0.000183171461167937,0,1.16572992532967e-05,8.75804831554272e-06,-1.05762084304731e-05,-0.00084951970450769,-7.16792619625963e-05,-0.000389179241221356,-0.000278857741562859,8.52122715896758e-06,-0.000337832631447664,-1.34223788851092e-05,4.21907808695376e-05,-0.000147664969200147,-0.000271945986428025,-3.70171691245502e-05,-0.000501462881049273,-0.000907090855454284,-0.000146801511507583,-3.77422408257103e-05,-1.22281412200885e-05,-9.89737324881573e-05,0,-1.19171120025645e-05,-0.000111506089912678,-7.57983781067949e-05,0,-0.00041912974946954,-0.00011211550035933,-0.000161600986705271,-0.000605184463110924,-0.000117400025085998,0,1.42215329042394e-05,-7.71690992773192e-05,0.000214969994398396,-3.70728387975326e-05,-4.85764274457632e-05,-0.000276736218151519,0.00355117443254642,0.000141016699050664,-0.00102685410759391,-0.000125516603589447,-0.000204426413048637,-1.14555315875671e-05,-4.48379059947055e-05,-8.10127483345522e-05,-0.000322992474041967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147144241759996,-5.75940706626721e-05,-0.000534083055824721,0,0,0,0,0,-0.000296423105780822,-0.000305395509173714,8.36974750829886e-05,-0.000410315241245132,-0.000828879602286047,-0.00015452782099443,3.03995460727567e-05,-0.00011946446888954,1.42835852101624e-05,1.25059393992493e-05,-0.000363597978149582,2.48414992445291e-05,-3.38468700910106e-05,-5.35197545369973e-05
-0.0695123655860066,-1.63917749007824e-05,-0.000119817057376118,-9.96224223054948e-06,-0.000193991589627545,-0.000443134762620117,-6.31437306165735e-05,0.000175716459424773,-3.65365722711938e-05,0.000338160350724315,-0.000168702682729787,0.00112858427734841,-0.000701071259283881,2.71236377144031e-05,0.000129442888972555,0.000279101241993852,0.000480781725754747,-8.33911302865985e-05,-0.000393710187796791,3.97751656070842e-05,-0.000245782505909365,-7.82833893429907e-05,0.000258288894962445,-8.68071386326693e-05,-2.20779935337607e-05,-2.2065231017005e-05,-7.92679678804623e-05,-0.000228911571034802,-2.13057078130499e-05,-1.54214179784978e-05,0,-1.05947140446847e-05,-3.71894265954655e-05,-0.000173633158203455,0.000282134832451902,6.70597600785851e-05,-0.000647521761355171,1.18426083757949e-05,-0.000971207424150611,0,0,0,-0.000148081221604333,0,0,0,0.000178364852892194,-1.20820198163437e-05,-0.00100361449279038,-4.48047176580441e-05,-0.000236184516548354,-0.000126662158098672,-7.8266873460785e-06,-0.000130748273798327,-3.9692589751289e-06,0,0,-1.28590161048815e-05,4.48242489673277e-05,0.000406893574457036,-0.000129048172154756,-0.000167064944558475,-6.53989169648967e-05,-0.000282997661573678,0.00117848680595192,-0.000220798609830269,-7.59640986757384e-05,-7.15643934459915e-05,-0.000326613487985535,-0.00161991124890159,-0.000193817076479846,0,-4.79326409604937e-05,-0.000453279839761602,-0.000320771017521323,0.00070793465250485,6.38290430513385e-05,-7.56211856428257e-05,-8.35430809321985e-06,-0.000106273992818443,-1.92422957204326e-05,-2.8991020362418e-05,-2.85137683632813e-05,-4.32045287257329e-05,-0.000667856614194217,-9.5333486175106e-05,6.87673948869705e-07,-0.000694287578362467,-0.000170533758782995,-0.000423165889643316,5.01685651487949e-06,-2.21818451064799e-05,4.89019643586733e-05,-6.46917576428613e-05,-0.000111043006744823,0.000121951804743587,-0.000122179614942087,1.32871583527113e-05,-0.000212716603277638,-0.000227971585680619,-2.38776464735619e-05,-0.000655000606629901,-0.000303850576651026,7.16606021543608e-05,-3.54749178798869e-06,-0.000130118034474016,0,9.25361424317142e-05,1.89123096340899e-05,-5.9050143128262e-05,0,4.84789184007273e-06,-0.000141525187030712,1.79546967985555e-06,5.64601722787198e-05,-6.14106249700236e-05,-0.00021761344913047,-0.000336272608571749,-1.92933895163655e-05,0,0,-4.19917805333458e-07,0,0,0,-5.12222897216236e-06,9.12545170573218e-05,0,-6.08361694990767e-06,0,0.000783362875660826,0,0,-4.87329386038876e-05,3.93233172432176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.85388134366092e-05,3.02643601289172e-05,0,-1.23181280586176e-05,0,0,0,0,-2.22805336375058e-05,-0.000232813533968303,0.00022854708514774,0.000180257800515193,-0.000446903634350512,-6.46869640297948e-06,5.01168782129454e-05,-0.000549464906136559,-0.000105233527596173,-0.000135064907772997,0.000311246765036142,0.00100797141007015,-2.80899141703372e-06,-0.000336848929645876
-0.0806698898913358,3.17316934317203e-05,0.000763527995253824,-0.000151555793943222,-0.000363706729797127,-0.000241511190027689,-1.58311778744061e-05,-7.88596285027238e-05,-0.000181676680503219,-0.000136666640529155,-4.01683881607245e-05,-0.000891361383758716,-0.000531889870765599,-0.000328248698028968,0.000652641331360478,0.000274448048198819,-0.00022092708663093,-6.86991402997411e-05,-0.000247855138147625,-0.000165487944880518,-0.000483529770800773,0,-0.000518670835673058,-6.01219365073433e-05,-0.000284141820833148,-0.00015167619127448,-0.000157414974117562,-0.000138575206726825,-3.07140085711792e-05,-2.30966669906965e-05,-4.72282256833506e-05,-9.80221193303879e-05,-0.000131307818802808,-0.000172718886853367,0.0001311748619658,-2.52054050463634e-05,-0.000195712739917055,5.30150475978966e-05,-0.000110501441496725,0,0,0,0,-0.000284900124205321,0.000328001482703335,0.00124332514500908,6.97015162127632e-05,0.00065511357266744,0.000155071406075233,-0.000183563682095667,-0.000431498429637415,-0.000138197319948706,-4.56654805550225e-05,0.000104563708368679,0.000361913465343716,0,0,9.46155482557144e-05,-4.25214952528397e-06,-8.76110145075815e-06,-0.000136984790103734,-0.000197396338018681,-0.000159655055619904,3.14987481702523e-05,-0.000357608424452129,-0.000106765491425657,-0.000894181534453838,0.00091690429616078,0.000549126130600534,-0.000307844919586326,-4.11897949668229e-05,9.98714465265504e-05,-0.000322426603300691,-0.000177248292860144,-0.0001259952406093,-0.000380148598162595,-0.000176177622853613,-0.000204558526924586,-0.000584271171199857,-0.000727350002461872,7.50247165272411e-06,3.94004559938423e-05,2.43533282499493e-05,-0.00012708631894919,-0.00023602059307739,-0.000391876830710102,-0.000250569079007557,-1.63768404661253e-05,-0.00023377039120361,0,-0.000167633298518029,-0.000154784434619135,-0.000142387486559967,-1.487808851437e-05,-3.31298993007688e-05,-0.000138060517342673,-0.000269037692349836,-0.000146718963996648,-0.000158140774356063,-8.98614891893168e-06,-1.05538277925736e-05,-0.000329344486886767,-0.000156870631993437,0,-4.45784889565315e-06,0,-7.77784352525535e-06,-3.62708198497868e-05,-9.07946123229791e-05,-2.60565398560857e-05,-0.000919578855552435,-0.000220240908426265,-0.00116330975610271,-0.000150097910719477,-0.000118315478977538,-5.15282678932453e-05,-2.5906373605012e-05,6.49722879615494e-05,-0.000208842200183371,0,0,0,-0.000133191712836344,0,-0.000126845901023474,-0.000195481466883976,-3.82176388514868e-05,0,0,-5.65841308004792e-05,8.21158689492473e-05,-2.38823854321828e-05,-3.02729274873036e-05,-0.000141410997162909,-0.00138686284474272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00189145184781799,1.33594048092803e-05,-0.000174861835585823,0,0,0,0,-3.95576684592291e-06,-5.78154844540695e-05,3.72023588687189e-05,0.00021919518536719,-8.12232590014103e-05,0,7.35244470192191e-05,0.000118330832357192,3.19123625720429e-05,-5.53470280488515e-05,-0.000105135467887322,-0.00011749767275655,0.000165790458213197,0.000176108740693724,-7.08172619119288e-05
-0.0944504159510244,0.000109064000012123,-0.000692444021917292,9.60658481531543e-05,-0.00041152109003421,-0.00225099916749216,-6.39221686519365e-05,-0.000873440849352411,-0.000115446834827578,-0.000156571360965535,-0.000603741728628216,-0.000984722746773256,0.000373334043248362,0.000566066023570624,0.000759959385732004,-0.000752112009054809,-0.000178114883667482,0.000205592560826548,-0.000328913771895766,-4.74660683806202e-05,-0.000441350852432269,1.95364473870668e-05,-0.000250784375122635,-0.000224886479986519,-0.000288745350124329,2.82888331909098e-05,-2.82785513761443e-05,-2.38053916990111e-05,-0.000155196557507751,0.000170623232933875,-0.000187083319298322,-0.000236018122364142,7.68138880720113e-05,-0.00017415165868769,-3.79050341794984e-06,-0.000212818667558922,-0.000140689297049427,-0.000420859314542261,-6.62040983745272e-05,0,0,-0.000287787624425547,0.000731203027976504,0.000213101068513688,0.000790989971409553,2.96173022413074e-05,1.10762810049353e-05,-0.000152822296292062,-6.12929909267335e-05,2.15832228426445e-05,0.000493092710177712,-2.53483753556252e-05,-8.97199428483936e-05,-0.000126721979889083,0,0,0,-0.000319296902022323,-0.000260417609662088,-0.000290168281955704,-0.000333258081969673,-7.77222321952936e-05,7.96008582712257e-05,-0.000286087127298056,-0.000154818247611297,-0.000647610067395939,-0.000569399001590943,5.74244261273501e-05,-0.000804611714851358,-0.00120615997076053,-0.000564588738999153,-0.000207748345773076,-9.68482183049279e-05,-0.000187620805310237,0.000376517770671732,-0.00117200609539908,-0.000189056064390492,-0.000171090017436175,7.41832964494038e-07,-5.09359538343228e-05,1.94793787590012e-05,-1.17402917101536e-05,-0.000395213202802812,0.000122710429920775,4.88539797188406e-05,-0.00019578648648564,-0.000504624399051714,-0.00016491762995381,-3.7393837628332e-05,-0.000309141761093194,-8.49117729190024e-05,0.000455678685105917,-7.24705123767355e-06,-0.000700057263498203,8.02759301806377e-06,-4.68164472283248e-05,3.660697956853e-05,0.000101812130037515,-0.000141588444375824,-0.000269212469866938,-0.000110604733511971,-9.06140191966989e-05,-0.00021687591700684,-1.76369186268378e-05,-2.98153966585949e-05,-7.59836487322919e-05,-4.67261885065481e-05,6.39834252066851e-06,-0.000119615101172313,-2.53715821772235e-05,0,0,0,-0.000127602111515433,-1.30159867323264e-05,-3.85453249270862e-05,4.68339569298594e-05,7.54347955731401e-05,0,0,0,0,0,9.40458817103869e-05,-0.000314528726533979,-0.000701773682195843,0.00015087632077103,4.52509543274087e-05,0,-2.54167678649774e-05,-0.000221168033491421,4.85253694163257e-06,0,-5.70278526490398e-06,-0.000628582718008541,0,0,0,0,0,0,1.31266401976844e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40226771287178e-06,0,0,0,0,0,-1.49007546308317e-05,-4.86453503749751e-06,-0.000303135891408743,0,-0.000194519568955786,-1.59765837965936e-06,2.5976962823776e-06,-0.000692979828385449,-1.56631773658982e-05,-2.65473719388893e-05,-0.000148970266176691,-6.27617934076553e-05,-5.45198423854084e-05,-0.000731222284763155
