"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum","KERF_SUM_PEA","KERF_SUM_PEAS","KERF_SUM_PEER","KERF_SUM_WITS","KERF_SUM_PPA","KERF_SUM_EN","KERF_SUM_PN","KERF_SUM_WITP","KERF_SUM_SEXA_H","KERF_SUM_SEXA_O","SUM_PEA_2","SUM_PEA_3","SUM_PEA_4","SUM_PEA_5","SUM_PEA_6","SUM_PEA_7","SUM_PEA_8","SUM_PEA_9","SUM_PEA_10","SUM_PEA_11","SUM_PEA_12","SUM_PEA_13","SUM_PEA_14","SUM_PEA_15","SUM_PEA_16","SUM_PEA_17","SUM_PEAS_2","SUM_PEAS_3","SUM_PEAS_4","SUM_PEAS_5","SUM_PEAS_6","SUM_PEAS_7","SUM_PEAS_8","SUM_PEAS_9","SUM_PEAS_10","SUM_PEAS_11","SUM_PEAS_12","SUM_PEAS_13","SUM_PEAS_14","SUM_PEAS_15","SUM_PEAS_16","SUM_PEAS_17","SUM_PEER_2","SUM_PEER_3","SUM_PEER_4","SUM_PEER_5","SUM_PEER_6","SUM_PEER_7","SUM_PEER_8","SUM_PEER_9","SUM_PEER_10","SUM_PEER_11","SUM_PEER_12","SUM_PEER_13","SUM_PEER_14","SUM_PEER_15","SUM_PEER_16","SUM_PEER_17","SUM_PPA_2","SUM_PPA_3","SUM_PPA_4","SUM_PPA_5","SUM_PPA_6","SUM_PPA_7","SUM_PPA_8","SUM_PPA_9","SUM_PPA_10","SUM_PPA_11","SUM_PPA_12","SUM_PPA_13","SUM_PPA_14","SUM_PPA_15","SUM_PPA_16","SUM_PPA_17","SUM_EN_2","SUM_EN_3","SUM_EN_4","SUM_EN_5","SUM_EN_6","SUM_EN_7","SUM_EN_8","SUM_EN_9","SUM_EN_10","SUM_EN_11","SUM_EN_12","SUM_EN_13","SUM_EN_14","SUM_EN_15","SUM_EN_16","SUM_EN_17","SUM_PN_2","SUM_PN_3","SUM_PN_4","SUM_PN_5","SUM_PN_6","SUM_PN_7","SUM_PN_8","SUM_PN_9","SUM_PN_10","SUM_PN_11","SUM_PN_12","SUM_PN_13","SUM_PN_14","SUM_PN_15","SUM_PN_16","SUM_PN_17","SUM_WITP_2","SUM_WITP_3","SUM_WITP_4","SUM_WITP_5","SUM_WITP_6","SUM_WITP_7","SUM_WITP_8","SUM_WITP_9","SUM_WITP_10","SUM_WITP_11","SUM_WITP_12","SUM_WITP_13","SUM_WITP_14","SUM_WITP_15","SUM_WITP_16","SUM_WITP_17","SUM_SEXA_H_2","SUM_SEXA_H_3","SUM_SEXA_H_4","SUM_SEXA_H_5","SUM_SEXA_H_6","SUM_SEXA_H_7","SUM_SEXA_H_8","SUM_SEXA_H_9","SUM_SEXA_H_10","SUM_SEXA_H_11","SUM_SEXA_H_12","SUM_SEXA_H_13","SUM_SEXA_H_14","SUM_SEXA_H_15","SUM_SEXA_H_16","SUM_SEXA_H_17","SUM_SEXA_O_2","SUM_SEXA_O_3","SUM_SEXA_O_4","SUM_SEXA_O_5","SUM_SEXA_O_6","SUM_SEXA_O_7","SUM_SEXA_O_8","SUM_SEXA_O_9","SUM_SEXA_O_10","SUM_SEXA_O_11","SUM_SEXA_O_12","SUM_SEXA_O_13","SUM_SEXA_O_14","SUM_SEXA_O_15","SUM_SEXA_O_16","SUM_SEXA_O_17","SUM_WITS_2","SUM_WITS_3","SUM_WITS_4","SUM_WITS_5","SUM_WITS_6","SUM_WITS_7","SUM_WITS_8","SUM_WITS_9","SUM_WITS_10","SUM_WITS_11","SUM_WITS_12","SUM_WITS_13","SUM_WITS_14","SUM_WITS_15","SUM_WITS_16","SUM_WITS_17"
-0.0683948700622836,3.6054644719504e-05,-0.000624171689974346,4.83960513711064e-05,-0.00283487308582049,-0.000198858890784965,0,-5.78911317248566e-05,-0.000107469606570959,8.65115537774465e-05,-0.00182189928374804,-0.000194910496044924,-0.00020667429893852,7.47500137342167e-05,-8.68940824974419e-05,-6.90205552267054e-05,0.000310510784640531,-0.000169887313262501,-1.61041747618529e-06,8.55646281588744e-05,-0.00031667353616028,-0.000570261383323523,-0.000914367747367793,-5.80418314620148e-05,-3.93787541456458e-05,-0.000135783608698707,-7.90293313470892e-05,-0.000757868622303795,-3.60636640486722e-05,0.000206600407481901,0.00256522933549613,-0.000913525513332864,-0.000855863984738866,-1.09880250960747e-05,0.000140102237301751,-6.70178481904097e-05,-0.000156828539936529,0,-7.02088808383385e-05,0,0,0,-0.000231625186270875,-0.00010168679848249,-0.000607708072088962,-0.000149357931070105,-0.000397194066840495,-0.000177682245695212,-0.000282349885874581,-3.66300809623582e-05,-0.000120896883922191,-7.8294472200257e-05,1.84887203300077e-06,-0.000165658998121677,-0.000375002359517753,0,0,0.000181764677643208,-0.000347335122497637,-1.35536487850434e-05,-0.0001200190831612,-0.000138721280984218,-0.00033312414512992,-0.000157988531906208,-0.000121016868146772,-6.40713505363655e-07,0.000384572078592965,-0.000166643093646114,-0.000300968462951485,-0.00136559934995938,-0.000453313569393628,-8.71984901940915e-05,-3.12178849706828e-05,0,8.95657800770793e-05,-0.000775363885003548,0.00947021871850166,0.000144660024961992,0.000147523485562192,-5.5150255191481e-05,0.000284749171682714,3.07093612925604e-05,-0.000539712849353292,8.13572244006188e-05,-4.80569295386182e-05,-0.00107937862010663,-0.000657603814495628,9.47042482780569e-06,7.51205679845073e-05,-0.000346560348063212,-3.1375130258622e-05,-0.000300180512711961,0.00133440299417189,0.0002089637382092,-3.5454308588984e-05,3.19539925673211e-05,-3.39594424276565e-05,9.02775543559846e-05,7.45540821363109e-05,-0.000281774458295098,2.30393309455675e-05,-0.000111153809264314,-9.65682842950961e-05,-4.81757377736135e-05,0,-2.46069340205617e-05,-0.000252542308794411,-0.000379658462525825,-6.47918287435423e-06,0,0,4.15318156389681e-05,0,0.00031189821572901,4.87505660099674e-05,0.000204240757308781,9.29138380451829e-05,9.36304550789461e-05,-0.000444764867248009,0,0,0,0,-0.000435526149327142,-0.000712353194209069,0,-0.000210671210673932,-0.000589165373889286,-0.000151151909860263,0,-0.00203627483317661,-0.00569167466121792,1.18770050662886e-05,5.18626512431628e-05,-5.11094225794795e-05,0,0,0,0,0,0,0.00012366633857963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64548356075518e-05,-0.000615528261041033,0.00036269276789483,-2.37814009653737e-05,-0.000113040855249884,0,0,5.68066874337547e-06,0,-4.16779305161448e-05,-0.000430644021566609,-6.56451118656969e-05,-0.000176119236518698,-0.000122350755627361,-0.000454525447128445,-0.00101893994571456,-0.000495215142066098,0.000194682819112853,-0.00218810493335292,-0.00188249648608817,-0.00257629192207133
-0.0681750393039571,2.03254764360739e-06,0.000178155060776187,-0.000262417432327291,-0.00288965101232308,-0.00017166908036785,-0.000463298826378903,2.92554440689593e-05,-0.000774647452363696,-0.000629603027293667,-0.000489314049678685,-0.00165760289278486,0.000275356962074816,-6.60534486164015e-05,-7.5883906183451e-05,-0.00152016192621998,-0.000294094152672676,0.000141172968057411,-0.000272172015621747,-0.000514853910013636,-7.04758505435643e-05,-0.000104957986816111,-0.000240674725434704,0.000537712679351491,0.000124078899162723,-2.33661078989322e-06,2.64554101009096e-06,1.40232478097404e-05,0.000148662330000982,-7.17446126161722e-05,-0.000104347706741128,-0.000353287700500734,-0.00020142980019008,-0.000545557023421264,-0.000513296206838717,-0.000438968908382509,-0.000541710708515295,-4.5656165965431e-05,-0.000510255310696929,0,0,0,0.00174155512011301,1.32360895741582e-05,0.000105985468288217,5.7745052813832e-05,-0.000533118731650162,-0.000381595172774065,0.000307753955099732,-0.000319044951409741,-0.000108302884907937,-0.000129684596259258,-1.77848647957941e-05,0.00013053968178085,2.25804361978468e-05,0,0,0,0,-0.000305009534033083,-0.000168898026973698,0.00184286509121702,0.00201575334058545,0.00032154607504334,-0.000308886331639986,-0.000461230547109908,-4.57280458343847e-05,-0.000863696886398372,9.51903391754418e-05,0.00023301295115076,-5.86758006281779e-05,-0.000720002807269498,-0.000297450159105089,4.81240911557076e-05,-0.000980870020959049,0.00358170728673207,0.000663054236128373,0.000103310536779162,2.41110206063757e-05,-0.000187481313117772,9.92308477818075e-05,0.000211581717464317,0.000202759451373433,0.00043528281903253,0.00533383293510894,0.00131277372616441,-0.000356545848645973,-0.000520405934940973,0.00021629435714322,-5.14588875031183e-05,0.000584852835077683,-0.000338057771589693,1.78076439225661e-05,0.000614417502378373,-0.000180870401708694,0.00316489438288889,-2.37284731938643e-05,2.03606334067424e-05,0.000205641721389008,-0.000165698497464142,-0.000161097380389661,1.2069661867793e-05,-0.000123606755704911,-0.000258924977749828,-0.000106729005638803,-0.000219498370899151,-0.000436610740299473,-6.17258766158374e-05,-0.000646614694053739,-0.00137154189542914,-3.81797072258674e-05,-0.000268365475551614,-6.9139789139995e-05,-0.000125117807530854,-0.000119092507865109,4.34206849393648e-06,0,-0.00028765057776704,-0.000134365088596491,0,0,-2.12804157772963e-05,-0.000108323645088594,1.44442732467386e-05,3.51997189746251e-05,0,-6.91558838601134e-05,0.000107628132353771,-0.000120795799028251,0,0,4.85104743737608e-06,-0.000134932669491829,0.000389218670254117,-1.84805314874554e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00043291585143381,0,-7.54740369753093e-06,0.000101505347116022,0,0,0,0,0,0,0,2.43292552857399e-05,-0.000336161613006483,-0.000100708709653357,-0.00179496324692558,-0.00122979345767367,-0.000690544786295508,-0.000183261948980327,-0.000535070899563482,-9.53635060211481e-05,-0.000725488138794628,-0.000246710905036829,0.000127956934168463,5.38105301667691e-05
-0.0328269873774869,-3.09781963850082e-05,-0.00029435743349355,0.000200495412973631,-0.00119100679489598,-0.00123365365081433,0,-0.000344518534375691,0.00271139784323387,-0.00057453561795218,0.00254066942151496,-0.000542248282006945,-0.000257331020767838,0.00263339403084327,7.20038959403829e-05,-7.79142059217331e-05,-0.00105381530110777,0.000330069282987738,3.3283937940056e-05,0,0.000374118153404277,0,7.16839360254656e-05,-0.000150583287784793,-7.88289788150112e-05,-0.000129055928974827,-0.000308856104687473,-2.18432734232813e-05,-0.000149123224868741,9.19351478683591e-05,-0.000179030420260398,0.00014956307597898,-0.000234186850027564,-0.000123484378956522,-7.92436357278408e-05,2.39185565334334e-05,0.000135688917697288,-0.000106861193455727,0.000155306910216712,0,0,0,0.000215542260251185,-4.13944386127911e-05,-0.000376181190093626,-0.000106873046409691,-0.000330388738447044,-0.000132178607917813,-2.620716103784e-06,1.1359978116411e-05,-1.45105824729148e-05,-8.94960056256968e-05,-0.00050402300528938,-0.000431921281615435,1.2624192525898e-05,0,0,0,0,-7.77040983788787e-05,0.000420208019019542,-0.000814264623135164,-3.05210849931958e-05,0.00154693785701343,-0.000185163647557817,0.000222642279494099,9.10313063059139e-05,1.41942022624456e-05,-0.00018189110215339,-0.000534833192087545,-7.33596305675299e-06,-0.00010449930574876,9.18103763767671e-05,0.000215042634131429,-1.64829811439348e-05,0.00331198832026422,-0.000776563125342392,-1.49733228926155e-05,-0.000111291329403077,9.41474479714879e-05,5.81227701365926e-05,0.000119828892082477,-0.000141458503959245,-0.00071454764892685,-0.00131804774281593,-0.00184200588719449,-5.3968374496866e-05,-0.00050653249457617,-7.87487203894165e-05,-0.000337925155025568,6.7691488578927e-05,0.00078458554337546,0.00122978479842858,0.000426890737440216,-3.19747913332848e-05,7.56646367848246e-06,-9.23400514172711e-05,0.000333731209061793,-5.3523735648996e-05,-0.000533925966199435,0.000118752720097826,0.000609775095364097,-0.000310090137847337,-9.06674869722279e-05,-8.61685526396018e-05,-0.000117136147323932,-0.000362950884705961,0,0.000101928992439727,-2.68634280168006e-05,6.14644809986544e-05,1.69599860738607e-05,9.51236532183299e-05,-0.00014948088447848,-0.000215637615029886,0,-0.000197174538877476,9.56016436843747e-05,-6.35984408878587e-06,0,0,0,0,2.06357349300457e-05,-6.10768977272027e-05,2.20978943983885e-05,0,-8.79338291379291e-05,0,-0.000129237837743506,-5.48827271670493e-06,-7.63170204842252e-05,-5.67519935333523e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32236377553462e-05,2.30418540672106e-05,0,0,0,0,0,-2.88450468163304e-06,-0.00423564797573764,-0.000275444320760403,-0.000231130236963899,-5.32737877053697e-05,-0.000597542570959432,-0.000409623222369056,-0.000205797833116951,0,1.69529380892564e-05,-0.00081763048108456,-0.00040363741353894,-0.000365581832463136,1.14035833821601e-05,-6.0243783930873e-05
-0.06354267932528,-0.00013018213034658,-0.000153922331334955,-0.000272201144484179,0.00163056501924099,-0.00150321285159727,0,-0.000801460910028379,0.00128265669170982,0.0012589603768589,0.0014852121055074,0.00075101859154085,0.00308435372139501,-0.00148400259054513,-0.000941882307276272,-0.00064966757525815,-0.000882443593028812,-0.000109564865196915,-0.00107473342541357,0.000402559396945243,0.00172033173874075,-3.82934281945423e-05,0.000555619660550461,-0.00055337568265564,-0.000928030996170549,-0.00165201460057158,-0.000982777087115259,-4.40579628764063e-05,0.000104044296815672,-0.000282695711050441,-0.000214712031306171,-0.000146134734892296,7.77453504655727e-05,-0.000254109504687746,-5.25972067075723e-05,-0.000349724656661943,-8.43928239224739e-05,-0.000375374342640081,-0.00057139504773727,0,0,-0.000232030678339604,-3.95740782577393e-05,4.71432739671788e-05,-2.51634719342004e-05,-0.000331713104420334,-2.50835208258545e-05,-8.49945416446801e-05,-5.47152727891129e-05,-0.000277750225626464,-0.000218916514578112,-6.65270899412179e-05,-0.000310066854135782,-0.000149475478407401,-0.000267719677139426,0,0,0,0.000108229447687091,-0.00113701982548258,-0.000718103240572447,-0.00139725768434971,-0.000201098124086015,-0.000733666831439897,-0.000927380883274793,-0.000843732038578773,5.91366818461991e-06,-0.000139582123916406,-0.000174288327885702,-0.000735063216739992,-5.39239639071443e-05,-0.000780124050412406,0.000554562973229243,0.000434100401779421,0.000209232306243242,0.000188774372527768,-1.61317166169654e-05,-0.000123932560901899,-0.000102825185591268,-0.000345784508608024,-0.00045321875536915,-0.000299562995861066,2.67388978037212e-05,-0.000320424379059529,-0.000265744313254001,-0.000288678351409053,0.00208271935352579,-0.000235538594904332,-0.00014524845997198,0,6.25598801313216e-05,3.18321739040355e-05,-0.000452563096164458,-0.000110170394003732,0.000121291384362509,-7.51959568203879e-05,-0.00028110011342882,-8.66283009682279e-05,-0.000177119703750543,-4.29774376212777e-06,-7.03043695560824e-05,-0.000127028990846858,0.000761400787343887,-0.000257640780860657,-7.09534604997358e-06,-0.000903920605620076,1.87860935844828e-05,0.000187120835659364,-6.87729770864893e-05,0,-0.000129910072005078,0.000883388982541694,0.000562797013947638,0.00037212388715376,-2.16316177927967e-05,0.000445937367977461,0.000327268075565539,0.00327242221015498,0.0104094481601503,0,0,-0.000818649869494184,-0.000413211385495437,0,-0.000132211954337043,-9.07402390516931e-05,0,-1.961386513102e-05,4.06770884354952e-05,0,7.46360720468049e-05,0,-3.15953278078263e-05,7.85198558702613e-05,9.32622251975457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92675241061289e-05,0,0,0,0,0,0,0.000153150061828949,-0.000573996600063951,-3.61461944915915e-05,-6.05070654032918e-05,-0.000233419545183583,-4.65724485840413e-05,-0.000171219224731248,-0.000227520833471887,-0.00024259774997875,7.62710767327981e-05,-0.000149543487079356,0.000107347324156111,0.000395400703601812
-0.0312819685304639,-9.98266165053496e-07,2.90720503311682e-05,6.00248258414443e-05,-0.000660053365611601,-0.000650228918844576,-3.06894216362757e-05,-0.000285159367383716,-0.000990845221657466,-0.00056015450377784,-0.00100008577303777,0.000844980296349331,0.000147072671485205,-4.40741799958845e-05,-0.00252021643844693,-9.12287625585589e-05,0.000161663903717811,-0.000359133934313153,0.00187435581742343,-0.000231397737127198,-0.000512620329770359,0.000297357829634711,-0.000128679096135768,-1.67200816294478e-05,0,1.39127585651263e-05,-2.67160642950399e-05,-0.000142862835122198,-0.000368396905852061,0,0.00018757842110011,0.000164276380332312,-9.59737014139982e-05,-1.06832345200614e-06,-6.70507447543032e-05,-0.000385182040258867,-0.000159371055340697,-0.000411347274540199,0.000479705853426327,0,1.85807800889549e-05,0.0113785961258581,0.00125304891396106,0.000496640914536744,-2.51715887630009e-05,-0.000220347449331581,-5.3859266303016e-05,-6.84048669522686e-05,-1.31938070967745e-05,-0.00028272309366027,-7.75822614664287e-05,-5.99522575820605e-05,4.00649477145532e-06,0.000457965495791377,0.000254522177718452,0,0,0,-0.000275525166952845,-0.000911947432061658,0.000314529149990355,-0.000285499755546794,-0.00279152400578764,-0.000403760302551771,-0.000354185565447548,-9.1212911631393e-05,-2.26707920388269e-06,-0.000160524537887258,5.52247432605056e-05,-0.000852479501292451,-0.00013447339378498,-2.31808700015195e-05,-0.00124600997647162,-0.000226525413771124,-0.000118473737452071,-0.000395568683804058,8.38572454479441e-05,-0.000165088073709838,-0.000117984817169081,-9.81362742821235e-07,-6.8625273309225e-05,-6.51034985588801e-05,-0.000528871115813307,0,-0.00027212983065317,-0.00024238575883753,-5.8647784306697e-05,0.000404264384185898,0.000233308453793737,6.58385356106725e-05,0.00241569821686614,0.000400068933433941,0.000618226306061881,-0.000196334412070762,-0.000280383465354963,-0.000230952182902807,2.02838576989949e-05,-5.82363729628758e-05,0.000396602923066752,4.95833814590629e-06,4.58842238554871e-05,0.0012957520540161,0.00452001436317478,0.00040342904922541,-0.000261833523816495,-6.96912761767845e-05,-4.2978494609887e-05,-4.02045880552379e-05,0,3.49010786458862e-05,-3.75263136840497e-05,-2.12358172756186e-05,-0.000104159988649042,-0.000950406272818714,-4.8648416665898e-05,-0.000475290006266439,0,-0.000255622129564906,-0.000206676121501908,0,0,0,-5.9706670079558e-05,5.16471229704019e-06,-0.000103914283841499,-4.66364701027884e-05,-0.000232205039308095,-6.45631633376122e-05,2.08310558267684e-05,0,-4.25366968379846e-05,-7.66351894145447e-05,-3.49063739529276e-05,-0.000131702414412969,2.83781052552667e-07,0,0,0,0,0,0,0,0,-0.000107918111398951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000129496749262099,0,0,0,0,0,-1.4041950528401e-05,-9.79368507901136e-05,-0.000190179617699446,7.0344830256756e-05,-4.51598119905764e-05,-0.00132962943434966,-0.000252921673452982,-0.000282818805190531,-0.000593463934480452,0.0001014261072149,-0.000375443728378202,-0.000189983904534334,0.000253095268342405,-0.000777953019247344
-0.0470994582164079,8.73083227888183e-05,5.96340783479603e-05,-0.000767081527946981,-0.00207968344557302,-0.000334577922916709,-0.000193521854291341,-0.00229907941703456,-0.000731145588504616,8.99891326556727e-05,-4.61009537152102e-05,-0.000280833367043512,-2.39140037152541e-05,-0.000391665398760774,-0.000980650149381186,-6.46438783870269e-05,-6.76731323449955e-05,0,-0.00041134174283382,0.00116932680556374,-8.35701772290313e-05,0,0.00133322531154553,-0.000105871376616834,-0.00114666210085084,-0.000135609954375011,-0.000169269028205942,4.97685781892028e-05,-2.17760780529133e-05,-0.000402089517585387,-0.000537975066105248,-0.00029925613233973,-0.000155127993137088,5.5717878601669e-05,-0.000215416954554038,-0.000228741672699914,-0.000444239581848947,-0.000165461350487476,-0.000222461577714749,0,-2.48750905447136e-05,-6.70820836566877e-06,-0.000312464455977141,-0.00103799795016953,-0.000541235763399315,-6.5916189526706e-05,0,-2.13918831611992e-06,-9.62997157975971e-05,9.34314120838281e-05,0.000156282380947189,0.00014191690429687,0.00074314828289662,1.68070721270608e-05,-2.10935917067839e-05,0,0,0,2.82833037373675e-06,-0.000771385961306135,-0.00074467247601232,-0.000121380061779709,-0.000241684366466532,0.00555271606746028,0.000163941217687106,-5.91898315807025e-05,-9.63068964030873e-05,-4.7208539982084e-05,-0.000238451131147264,-0.000183772250602105,-7.70145116828946e-05,-0.000547082239997055,-0.00689515359961145,-0.000538652938055556,-0.000138163081753741,-0.00213172112060947,-0.000834815647268846,-0.000195693004665028,-8.62189116510156e-05,-9.90397866694859e-05,-0.000463035170381475,-0.00104290429502377,-0.000375377556447823,-0.000630200762677386,-3.21769047294506e-05,7.8340583838041e-05,-0.000716695732522318,-0.000155998152556376,-0.000752773566145666,-0.0011592191560795,0.000185901520550068,-7.81403161027827e-06,-0.000124347542707067,-0.000108866899229371,-0.000573732697210214,-0.000127995557291845,-2.74198525988557e-05,-7.03926288835799e-06,-4.0318180235451e-05,-0.00115400002288969,-1.53203049023853e-05,-9.59841492819518e-05,-0.000216125206552502,0,-0.000246241601427696,0,-9.5476649111399e-06,-8.08479023952367e-05,0.000204628345112013,-4.3136448056559e-05,8.19451810761596e-06,3.48585033598021e-05,-1.67797056768325e-05,5.26662641388398e-06,-3.48870269817809e-05,0.000142581347122097,0.000231146026302961,5.59357193513157e-05,-0.000331121931269006,0,0,0,0,-0.00013090097773668,7.04775503432731e-07,3.84986387849091e-05,0,0,-6.01495495184957e-05,-0.000128769203356821,0,0,5.82315524940115e-05,-0.000280747058827317,-6.03691591593651e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172727545712811,-5.03027754675409e-05,0,0,0,0,0,2.83586284768172e-05,0.0231873900362258,0.000214748281803551,0.000184938441884865,-0.000516113187752397,-0.000428295164999741,-9.16802962237646e-05,-0.00158054758537223,-0.000110393857437389,-0.000147052530542463,-0.00136184634977458,-0.000250304518333683,0.000316338982543534,0.00104418768245728,0.00423121571442839
0.0147471552698323,-0.000105754526929207,-0.000196070485145712,0.000186507141785952,0.000416525834035426,-0.00019566482100578,-0.000374562038196305,-0.000298904734466592,-0.000152386579907052,0.000281584624304816,-4.71868754280973e-05,-0.00132966668600949,-5.27474494263128e-05,-0.000393328758493873,0.00112927491956342,-0.000959949324078094,-8.64528343629892e-05,-0.000177786830376645,-0.000440945555935054,-3.60386967891479e-05,-9.85330815140346e-05,-0.000116267604218486,-9.97491006892658e-05,-0.000241025993136827,2.2194326101852e-06,-7.1262475767476e-05,-0.000247326573528015,-0.000430689286997426,-0.000301857755856885,-2.26197650890294e-05,5.22191465019017e-06,4.63870084657473e-05,2.53628040085407e-05,-2.29995729187642e-05,-0.000215553169102354,-7.32011853037106e-05,-0.000394973599946987,-0.000758447043513738,4.12782646841414e-10,0,0,0,-0.00178965846551792,5.69245406504615e-05,0.00257768156167036,0.00155584612999514,0.00135390884117215,0.000329037015883735,-8.87289832931428e-05,-4.69279492535934e-06,0.000395739179601897,0.0115024473518585,0.000530178508114251,0.000958798344178036,0.000175667535306035,0,0,0,0,6.62523052215747e-06,5.90963490150839e-05,-0.000149978926027037,7.52068640468442e-05,-1.47264991032294e-05,-0.000534049562239797,-0.000372170451843637,-0.000456182486371958,-0.000598363026679736,0.0008718710130801,-0.000301709238751465,-0.000532822789508321,-0.000118504190871486,-0.000137610475090758,7.37812089238477e-05,-0.000562568980588845,-6.32157065152028e-05,-7.38125534068048e-05,1.98184953610067e-05,4.91839992971104e-05,8.88318320262784e-05,-8.40860232258674e-05,1.03393238451266e-06,-4.55560507038475e-05,-5.07673705824441e-05,-8.14668513263267e-05,-0.000564177428212698,-3.26195239015339e-05,-0.00012200421870444,0,-0.000253436048966807,-0.000227596215163591,-0.000322128584205631,-2.89691218765391e-05,0,-8.25775176517691e-05,-1.94175473412588e-05,-6.24447530059848e-05,-0.000129584814054298,-4.79743460856272e-05,-5.70603598350851e-05,-3.82252523894245e-05,-0.000195132088647852,-0.000104915992858743,2.36415908457479e-05,0,0,0,0,0,-4.57768469863192e-05,-0.000648093654151643,0,7.24623070701258e-06,0,0,-4.60571765455944e-05,-8.2505072944336e-05,-0.000390833757033314,-0.000341759971656604,0,0,-4.90387787835593e-05,0,-0.000292962242661661,0.000153719643469743,-0.000396439838686924,0,-0.00023867996039434,0.000260229861409988,-0.000354141488028188,0,-2.97677496987522e-05,0.000299982294932474,-4.8133784631979e-05,-0.000259761574842832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000212571858422764,-0.000190956640303394,-5.73861739564454e-05,-0.000107535005726891,0,0,0,4.37634916646141e-05,0.0685642670726509,0.00847097674739578,0.000130372540496946,-4.17737364499065e-05,-0.000145409769094533,-0.000487146409428858,0,3.60038418446026e-05,7.57643575249709e-05,-1.80502130972391e-05,3.19424304181457e-05,0,-9.28155896246886e-05,-0.0005753578801624
-0.0182532230734469,-0.000497513022242848,3.43349720808438e-05,0.000421258174229376,-0.000120001736195678,-0.000209340876272836,1.8411395215036e-05,0.00283490839489495,-2.06759545878695e-05,-0.000615429625148249,-0.000624236190003084,-0.000481532224739898,-0.00133730014771013,-0.00106751249977248,-0.0010401720413748,-0.000344153758232225,-0.000128783648297918,0.000113937874158784,7.38520253887993e-05,-0.000122027477710623,-0.000204471304528027,-9.21600121212106e-05,-0.000502935142640918,-0.000422838035481688,-7.42023795335544e-05,-2.50005063702766e-05,-0.000272596278332074,-0.000602462215906898,-0.000381540887059551,-0.00014192671028315,-0.000287801923840272,-7.15576268160039e-05,2.02682050788748e-05,6.40011897203442e-05,-0.000303101136469314,-0.000523250301137707,-0.00225116196857042,-7.72552805460178e-05,5.82486183102903e-05,0,0,0,-0.000163942023112088,9.01684683944559e-06,-0.000127525490674599,-8.14909697061518e-05,-0.000305736738925214,0.000368915342055802,0.000153770007140209,9.62554129584536e-05,0.000444907878349277,-0.000100224466882536,-4.91454108057338e-05,0.000123485239877253,0,0,0,0.000112568068243507,-0.000143798586048723,3.54286490660583e-05,-4.10328730432664e-05,-9.12120885030835e-05,-9.02243864006503e-05,0.000455669972566952,-8.32175745494216e-05,-0.000268948712339175,0.000669133983994028,7.31926110307764e-05,-0.00183746575883708,0.00160997680724434,0.0013917574579201,-0.000560406706346689,-0.00022833691067933,0.000188439895917762,-0.00010188816375015,-0.000157383365822676,-0.000814548924880137,2.74165079229367e-05,0.000810138165293532,0.00839561365979622,-9.77793098476992e-06,-0.000141461622467622,0.000648355323950157,0.00317585980328294,0.00132559227607307,0.000208726478203441,0.000127895534108631,-0.000278937182484249,0.000350685728997429,-0.000312504721627276,-0.000273000020244837,0.000197791197511962,0.000168946711685251,-0.000389265072203945,-0.00010967862399847,-0.000183937113179941,-0.00054280510889716,-0.00111943488567715,-0.000183323971206338,-2.53831983713817e-05,1.12006666580626e-05,0.000153045342557038,-8.22399685282018e-05,0,0,-0.000200613916994084,5.24535121971894e-05,-0.000104736164264965,0,-6.87792747794439e-05,0,-1.79732027420785e-05,-0.000529276863594542,3.1261490562936e-06,-0.00021591519819984,0,-2.61884198231501e-05,0,-0.000117441016852612,0,0,0,-0.000482751832248888,0.00203909514478481,-1.67222607696019e-05,-8.02839151669989e-05,0.000287162516948272,0,-0.0002126203817437,8.51081193457419e-05,-0.000132203338870173,-0.000221948046173777,-0.000817849494278309,-1.33915304607861e-05,0.0218763749613071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48604749500314e-05,-1.81715989914691e-05,-0.000157921730102203,0.00020242934349534,1.73808087249892e-05,-0.000839714308845477,-7.4405798079998e-05,-0.000682068170474928,-2.50208834730747e-06,-0.00035676295839571,0.000168463887569696,-8.38556780288631e-05,-0.00136354651150622,-0.000660397437819233
